piece79_29.txt,0.31,-0.76
piece79_3.txt,-0.665,-0.33
piece79_30.txt,0.69,-0.405
piece79_31.txt,0.17,-0.6575
piece79_4.txt,-0.085,-0.61
piece79_5.txt,-0.7475,-0.215
piece79_6.txt,0.1275,-0.4475
piece79_7.txt,-0.2975,-0.2225
piece79_8.txt,-0.1125,-0.29
piece79_9.txt,0.0525,-0.6475
piece7_1.txt,0.4975,-0.58
piece7_10.txt,0.46,-0.695
piece7_11.txt,0.3375,-0.4475
piece7_12.txt,0.355,-0.545
piece7_13.txt,0.1,-0.34
piece7_14.txt,0.505,-0.38
piece7_15.txt,0.655,-0.3075
piece7_16.txt,0.64,-0.3
piece7_17.txt,0.0325,-0.365
piece7_18.txt,0.64,-0.7575
piece7_19.txt,-0.19,-0.37
piece7_2.txt,0.0175,-0.7875
piece7_20.txt,0.4925,-0.4925
piece7_21.txt,0.575,-0.5
piece7_22.txt,0.29,-0.77
piece7_23.txt,0.33,0.75
piece7_24.txt,0.675,-0.155
piece7_25.txt,0.5125,0.15
piece7_26.txt,0.61,-0.3125
piece7_27.txt,0.4375,-0.32
piece7_28.txt,0.2225,-0.2575
piece7_29.txt,-0.4525,-0.615
piece7_3.txt,0.1275,-0.52
piece7_30.txt,-0.6675,-0.325
piece7_4.txt,0.2,0.0725
piece7_5.txt,0.3,0.355
piece7_6.txt,0.01,0.005
piece7_7.txt,0.37,-0.5725
piece7_8.txt,0.21,0.525
piece7_9.txt,0.315,-0.74
piece80_1.txt,0.2675,0.215
piece80_10.txt,-0.6625,-0.325
piece80_11.txt,-0.45,0.2
piece80_12.txt,0.12,0.015
piece80_13.txt,-0.1375,-0.035
piece80_14.txt,0.235,0.125
piece80_15.txt,0.6225,0.5275
piece80_16.txt,0.3325,0.23
piece80_17.txt,0.085,0.8675
piece80_18.txt,0.0175,-0.445
piece80_19.txt,-0.0625,0.785
piece80_2.txt,-0.5625,-0.0525
piece80_20.txt,0.39,-0.24
piece80_21.txt,0.85,0.165
piece80_22.txt,-0.035,0.0975
piece80_23.txt,0.7025,0.1525
piece80_24.txt,-0.225,0.79
piece80_25.txt,-0.36,0.7675
piece80_26.txt,0.4675,0.5575
piece80_27.txt,0.3425,0.745
piece80_28.txt,0.32,0.74
piece80_29.txt,-0.1025,-0.635
piece80_3.txt,0.56,0.53
piece80_30.txt,-0.085,0.565
piece80_4.txt,0.4275,0.005
piece80_5.txt,0.335,0.275
piece80_6.txt,0.6225,0.2475
piece80_7.txt,0,0
piece80_8.txt,0.26,0.49
piece80_9.txt,-0.3,-0.2975
piece81_1.txt,0.2075,-0.5775
piece81_10.txt,0.56,-0.48
piece81_11.txt,0.4075,-0.3825
piece81_12.txt,0,-0.02
piece81_13.txt,-3.47E-18,-0.0875
piece81_14.txt,-0.065,0.5625
piece81_15.txt,0.3625,-0.6675
piece81_16.txt,0.35,-0.12
piece81_17.txt,0.3975,-0.695
piece81_18.txt,-0.24,-0.86
piece81_19.txt,0.7425,0.2525
piece81_2.txt,-0.215,-0.275
piece81_20.txt,0.3975,-0.285
piece81_21.txt,0.27,-0.73
piece81_22.txt,0.3925,-0.1675
piece81_23.txt,0.3175,-0.5725
piece81_24.txt,0.69,0.16
piece81_25.txt,-0.2225,-0.0375
piece81_26.txt,-0.2325,0.3325
piece81_27.txt,0.58,0.5
piece81_28.txt,0.43,-0.39
piece81_29.txt,0.35,-0.13
piece81_3.txt,0.29,-0.78
piece81_30.txt,-0.01,0.45
piece81_31.txt,0.3825,-0.115
piece81_4.txt,0.11,-0.1125
piece81_5.txt,0.19,-0.01
piece81_6.txt,0.61,-0.56
piece81_7.txt,0.68,0.12
piece81_8.txt,0.67,-0.205
piece81_9.txt,-0.02,0.01
piece82_1.txt,-0.56,-0.45
piece82_10.txt,0.3275,-0.6125
piece82_11.txt,0.54,-0.5075
piece82_12.txt,-0.56,-0.15
piece82_13.txt,0.56,-0.525
piece82_14.txt,0.75,-0.215
piece82_15.txt,0.3025,-0.79
piece82_16.txt,-0.1675,-0.195
piece82_17.txt,0.7025,-0.305
piece82_18.txt,0.72,-0.14
piece82_19.txt,-0.69,-0.26
piece82_2.txt,0.41,-0.5975
piece82_20.txt,0.4975,-0.6225
piece82_21.txt,0.2925,-0.82
piece82_22.txt,-0.66,-0.1475
piece82_23.txt,-0.58,-0.5
piece82_24.txt,0.1025,-0.135
piece82_25.txt,-0.37,-0.02
piece82_26.txt,0.2825,0.475
piece82_27.txt,0.165,-0.985
piece82_28.txt,0.3,-0.82
piece82_29.txt,0.76,0.12
piece82_3.txt,-0.55,-0.22
piece82_30.txt,0.1375,-0.74
piece82_4.txt,0.4175,-0.5125
piece82_5.txt,-0.23,-0.54
piece82_6.txt,0.3825,0.235
piece82_7.txt,-0.54,-0.49
piece82_8.txt,0.585,-0.4075
piece82_9.txt,0.56,-0.42
piece83_1.txt,0.6,-0.39
piece83_10.txt,0.515,-0.4775
piece83_11.txt,0.38,0.165
piece83_12.txt,-0.76,-0.2
piece83_13.txt,-0.27,-0.12
piece83_14.txt,0.085,-0.3475
piece83_15.txt,0.01,-0.83
piece83_16.txt,-0.8,-0.17
piece83_17.txt,0.75,0.15
piece83_18.txt,-0.6975,-0.2025
piece83_19.txt,-0.6025,-0.2425
piece83_2.txt,0.675,-0.21
piece83_20.txt,-0.2575,-0.6
piece83_21.txt,0.095,-0.8375
piece83_22.txt,0.4475,-0.6225
piece83_23.txt,0.28,-0.475
piece83_24.txt,0.21,0.235
piece83_25.txt,-0.78,-0.23
piece83_26.txt,-0.6575,-0.1425
piece83_27.txt,-0.76,-0.13
piece83_28.txt,0.495,-0.0625
piece83_29.txt,0.55,0.52
piece83_3.txt,0.5,-0.14
piece83_30.txt,-0.3675,-0.1375
piece83_4.txt,0.05,-0.675
piece83_5.txt,0.15,-0.54
piece83_6.txt,-0.455,-0.32
piece83_7.txt,-0.77,0.2
piece83_8.txt,0.78,-0.1725
piece83_9.txt,0.55,0.45
piece84_1.txt,-0.7,-0.23
piece84_10.txt,-0.43,0.61
piece84_11.txt,0.2125,-0.155
piece84_12.txt,-0.22,0.63
piece84_13.txt,0.2,-0.5225
piece84_14.txt,-0.51,-0.23
piece84_15.txt,0.1675,-0.24
piece84_16.txt,-0.5775,0.3325
piece84_17.txt,0.31,-0.77
piece84_18.txt,-0.2825,0.6975
piece84_19.txt,-0.13,0.1625
piece84_2.txt,0.37,-0.7025
piece84_20.txt,0.1375,-0.33
piece84_21.txt,-0.53,-0.4675
piece84_22.txt,-0.12,0.81
piece84_23.txt,-0.17,0.28
piece84_24.txt,-0.8,-0.16
piece84_25.txt,-0.24,0.72
piece84_26.txt,0.2175,-0.1525
piece84_27.txt,-0.3625,-0.6725
piece84_28.txt,-0.1075,0.495
piece84_29.txt,-0.315,-0.24
piece84_3.txt,-0.615,0.125
piece84_30.txt,-0.585,-0.29
piece84_4.txt,-0.0425,0.1125
piece84_5.txt,-0.31,0.34
piece84_6.txt,-0.345,0.09
piece84_7.txt,0.3425,0.7975
piece84_8.txt,0.7675,0.0225
piece84_9.txt,-0.6825,0.305
piece85_1.txt,0.505,-0.475
piece85_10.txt,0.3275,-0.565
piece85_11.txt,0.14,-0.5375
piece85_12.txt,0.31,-0.2425
piece85_13.txt,0.58,-0.4575
piece85_14.txt,0.19,-0.29
piece85_15.txt,-0.105,-0.2325
piece85_16.txt,-0.0775,-0.7725
piece85_17.txt,-0.015,0.555
piece85_18.txt,-0.5875,-0.3325
piece85_19.txt,0.4825,-0.435
piece85_2.txt,0.5925,-0.1025
piece85_20.txt,0.0075,-0.015
piece85_21.txt,0.5,-0.52
piece85_22.txt,-0.25,-0.625
piece85_23.txt,-0.085,-0.3875
piece85_24.txt,0.305,-0.3025
piece85_25.txt,0.3,-0.4225
piece85_26.txt,-0.6025,-0.135
piece85_27.txt,0.295,-0.75
piece85_28.txt,-0.4375,-0.6075
piece85_29.txt,-0.765,-0.1175
piece85_3.txt,-0.67,-0.48
piece85_4.txt,0.1275,0.35
piece85_5.txt,0.345,-0.625
piece85_6.txt,0.38,0.0425
piece85_7.txt,0.52,-0.48
piece85_8.txt,-0.26,-0.79
piece85_9.txt,0.615,-0.5175
piece86_1.txt,0.1475,0.2475
piece86_10.txt,0.57,0.46
piece86_11.txt,0.6075,-0.1525
piece86_12.txt,0.6075,0.395
piece86_13.txt,0.69,0.21
piece86_14.txt,0.015,0.005
piece86_15.txt,0.55,0.45
piece86_16.txt,0.0275,0.2425
piece86_17.txt,0.77,0.19
piece86_18.txt,0.695,0.1025
piece86_19.txt,0.4725,0.6
piece86_2.txt,0.4,0.61
piece86_20.txt,0.405,-0.2375
piece86_21.txt,0.3,0.77
piece86_22.txt,0.7025,0.49
piece86_23.txt,0.3975,0.145
piece86_24.txt,0.4375,0.5325
piece86_25.txt,0.365,0.7675
piece86_26.txt,0.075,-0.0275
piece86_27.txt,0.58,0.5
piece86_28.txt,0.77,0.115
piece86_29.txt,0.335,0.38
piece86_3.txt,-0.195,0.065
piece86_30.txt,0.69,0.3175
piece86_4.txt,0.52,-0.0375
piece86_5.txt,0.715,-0.5325
piece86_6.txt,0.54,0.49
piece86_7.txt,0.7575,0.1325
piece86_8.txt,0.49,0.395
piece86_9.txt,0.71,0.36
piece87_1.txt,-0.2225,0.195
piece87_10.txt,-0.22,0.66
piece87_11.txt,0.0925,-0.1175
piece87_12.txt,-0.435,0.1525
piece87_13.txt,-0.29,-0.145
piece87_14.txt,0.175,0.38
piece87_15.txt,0.305,0.64
piece87_16.txt,0.18,0.61
piece87_17.txt,-0.29,0.76
piece87_18.txt,-0.77,0.18
piece87_19.txt,0.045,0.7525
piece87_2.txt,0.395,-0.2025
piece87_20.txt,-0.025,-0.21
piece87_21.txt,0.33,0.6475
piece87_22.txt,-0.355,0.045
piece87_23.txt,0.2825,-0.29
piece87_24.txt,0.3625,-0.5875
piece87_25.txt,0.405,-0.6875
piece87_26.txt,-0.57,0.48
piece87_27.txt,0.74,0.14
piece87_28.txt,-0.32,-0.0925
piece87_29.txt,-0.16,0.23
piece87_3.txt,-0.4825,-0.06
piece87_4.txt,0.53,-0.24
piece87_5.txt,0.8675,0.03
piece87_6.txt,-0.28,0.52
piece87_7.txt,-0.305,0.755
piece87_8.txt,0.31,0.0125
piece87_9.txt,-0.17,0.07
piece88_1.txt,-0.3025,-0.5825
piece88_10.txt,0.0875,0
piece88_11.txt,0.415,-0.435
piece88_12.txt,0.72,-0.185
piece88_13.txt,0.14,-0.7325
piece88_14.txt,0.65,-0.085
piece88_15.txt,-0.8,-0.14
piece88_16.txt,0.6,-0.49
piece88_17.txt,0.52,0.035
piece88_18.txt,0.7075,-0.125
piece88_19.txt,-0.6575,-0.285
piece88_2.txt,0.015,-0.73
piece88_20.txt,0.54,-0.5325
piece88_21.txt,0.495,-0.5225
piece88_22.txt,0.1375,-0.72
piece88_23.txt,-0.73,-0.325
piece88_24.txt,0.425,-0.2075
piece88_25.txt,0.305,-0.4875
piece88_26.txt,0.4575,0.3
piece88_27.txt,0.545,-0.5225
piece88_28.txt,0.67,-0.4
piece88_29.txt,0.5425,0.4875
piece88_3.txt,0.15,-0.775
piece88_4.txt,0.2425,-0.05
piece88_5.txt,0.5575,-0.5175
piece88_6.txt,0.3725,-0.71
piece88_7.txt,0.67,-0.08
piece88_8.txt,-0.4975,-0.31
piece88_9.txt,0.02,0.4175
piece89_1.txt,0.5375,0.3725
piece89_10.txt,0.68,0.45
piece89_11.txt,0.6325,-0.41
piece89_12.txt,0.6275,-0.34
piece89_13.txt,0.7025,0.23
piece89_14.txt,0.2525,0.7975
piece89_15.txt,0.6025,0.43
piece89_16.txt,0.58,0.52
piece89_17.txt,0.39,-0.72
piece89_18.txt,0.3125,-0.3425
piece89_19.txt,0.7425,0.1075
piece89_2.txt,0.875,-0.035
piece89_20.txt,0.25,0.16
piece89_21.txt,-0.26,0.77
piece89_22.txt,0.73,0.2
piece89_23.txt,0.335,-0.2325
piece89_24.txt,0.5675,0.455
piece89_25.txt,0.47,-0.48
piece89_26.txt,-0.0075,0.2425
piece89_27.txt,0.33,0.8
piece89_28.txt,0.695,-0.16
piece89_29.txt,0.43,0.645
piece89_3.txt,0.5425,-0.1575
piece89_4.txt,0.785,-0.1725
piece89_5.txt,0.205,-0.5
piece89_6.txt,0.5625,-0.245
piece89_7.txt,0.3875,-0.335
piece89_8.txt,0.35,0.77
piece89_9.txt,0.61,0.54
piece8_1.txt,0.7525,0.0275
piece8_10.txt,0.57,0.53
piece8_11.txt,0.4625,0.665
piece8_12.txt,0.3775,0.35
piece8_13.txt,-0.195,0.4225
piece8_14.txt,0.325,0.115
piece8_15.txt,0.2025,-0.195
piece8_16.txt,0.62,0.53
piece8_17.txt,0.395,-0.3575
piece8_18.txt,0.385,0.29
piece8_19.txt,0.54,0.515
piece8_2.txt,0.64,0.42
piece8_20.txt,0.6225,0.045
piece8_21.txt,0.37,-0.0375
piece8_22.txt,0.765,-0.03
piece8_23.txt,0.6125,-0.335
piece8_24.txt,0.07,0.68
piece8_25.txt,0.645,0.3975
piece8_26.txt,0.58,0.48
piece8_27.txt,0.075,-0.2075
piece8_28.txt,-0.56,0.47
piece8_29.txt,0.3475,-0.0575
piece8_3.txt,0.68,-0.22
piece8_30.txt,0.3025,0.0325
piece8_4.txt,0.77,-0.25
piece8_5.txt,0.745,0.1525
piece8_6.txt,0.42,0.3925
piece8_7.txt,0.1075,-0.045
piece8_8.txt,-0.005,-0.0275
piece8_9.txt,0.715,0.21
piece90_1.txt,-0.4325,-0.5775
piece90_10.txt,-0.3125,0.21
piece90_11.txt,0.0675,-0.625
piece90_12.txt,0.59,-0.12
piece90_13.txt,-0.52,-0.13
piece90_14.txt,-0.43,0.4625
piece90_15.txt,-0.4225,0.71
piece90_16.txt,0.005,0.16
piece90_17.txt,-0.03,0.09
piece90_18.txt,0.405,-0.705
piece90_19.txt,-0.245,0.6075
piece90_2.txt,-0.0725,-0.465
piece90_20.txt,-0.13,0.86
piece90_21.txt,-0.02,-0.2675
piece90_22.txt,-0.18,0.63
piece90_23.txt,-0.6,-0.54
piece90_24.txt,-0.6375,-0.34
piece90_25.txt,-0.7575,-0.2175
piece90_26.txt,-0.56,-0.47
piece90_27.txt,-0.1025,-0.165
piece90_28.txt,-0.33,-0.5775
piece90_29.txt,-0.21,-0.01
piece90_3.txt,-0.445,-0.6175
piece90_4.txt,0.0075,-0.0425
piece90_5.txt,0.12,-0.53
piece90_6.txt,0.1525,0.505
piece90_7.txt,-0.08,0.6
piece90_8.txt,-0.78,-0.17
piece90_9.txt,-0.0825,0.435
piece91_1.txt,-0.17,0.535
piece91_10.txt,0.58,-0.44
piece91_11.txt,0.73,0.21
piece91_12.txt,0.515,0.51
piece91_13.txt,0.6025,0.3025
piece91_14.txt,0.7225,-0.2175
piece91_15.txt,0.7625,0.01
piece91_16.txt,0.59,0.48
piece91_17.txt,0.135,0.0625
piece91_18.txt,0.615,0.515
piece91_19.txt,0.62,-0.23
piece91_2.txt,0.1475,-0.0825
piece91_20.txt,0.56,-0.53
piece91_21.txt,0.43,0.14
piece91_22.txt,0.36,-0.7175
piece91_23.txt,0.5725,-0.47
piece91_24.txt,-0.035,-0.5625
piece91_25.txt,0.6,0.51
piece91_26.txt,0.2275,-0.285
piece91_27.txt,0.75,0
piece91_28.txt,0.445,0.56
piece91_3.txt,0.5725,0.46
piece91_4.txt,0.535,-0.485
piece91_5.txt,0.155,0.5375
piece91_6.txt,0.435,0.2375
piece91_7.txt,0.3575,0.1925
piece91_8.txt,0.24,-0.78
piece91_9.txt,0.76,0.15
piece92_1.txt,0.2225,0.435
piece92_10.txt,0.13,-0.66
piece92_11.txt,-0.25,0.8
piece92_12.txt,-0.175,-0.17
piece92_13.txt,0.3175,0.7175
piece92_14.txt,0.1075,0.2225
piece92_15.txt,-0.5475,0.17
piece92_16.txt,-0.29,0.4975
piece92_17.txt,-0.765,-0.0975
piece92_18.txt,-0.43,0.65
piece92_19.txt,0.4675,-0.375
piece92_2.txt,-0.3,0.315
piece92_20.txt,0.1975,0.2775
piece92_21.txt,-0.58,-0.4875
piece92_22.txt,-0.2125,0.6625
piece92_23.txt,0.5,-0.43
piece92_24.txt,-0.1925,-0.565
piece92_25.txt,-0.34,-0.095
piece92_26.txt,-0.385,-0.0325
piece92_27.txt,-0.13,-0.27
piece92_28.txt,-0.2275,0.715
piece92_29.txt,-0.615,-0.1025
piece92_3.txt,0.645,0.2575
piece92_4.txt,-0.4275,-0.12
piece92_5.txt,0.66,-0.1325
piece92_6.txt,0.0075,0.2875
piece92_7.txt,-0.26,0.8825
piece92_8.txt,0.41,0.5475
piece92_9.txt,-0.085,0.5275
piece93_1.txt,0.5325,-0.4075
piece93_10.txt,0.5725,-0.3575
piece93_11.txt,0.33,-0.81
piece93_12.txt,0.4975,-0.5675
piece93_13.txt,-0.2925,-0.2275
piece93_14.txt,0.34,-0.59
piece93_15.txt,0.74,-0.17
piece93_16.txt,-0.175,-0.23
piece93_17.txt,0.245,0.04
piece93_18.txt,-0.82,-0.26
piece93_19.txt,0.77,0.18
piece93_2.txt,0.5725,-0.35
piece93_20.txt,0.42,-0.1275
piece93_21.txt,0.4725,-0.2575
piece93_22.txt,0.2625,-0.7025
piece93_23.txt,0.2575,-0.5475
piece93_24.txt,0.75,-0.15
piece93_25.txt,0.2625,0.14
piece93_26.txt,-0.035,-0.455
piece93_27.txt,0.49,-0.6575
piece93_28.txt,0.695,0.16
piece93_29.txt,0.2275,-0.1525
piece93_3.txt,0.4,-0.6175
piece93_4.txt,0.8025,-0.0925
piece93_5.txt,0.275,-0.0775
piece93_6.txt,0.525,-0.3225
piece93_7.txt,0.48,-0.49
piece93_8.txt,0.5225,-0.6325
piece93_9.txt,-0.1225,-0.1225
piece94_1.txt,0.58,0.3325
piece94_10.txt,0.605,0.01
piece94_11.txt,0.25,0.8075
piece94_12.txt,-0.2,0.795
piece94_13.txt,0.065,0.26
piece94_14.txt,-0.16,0.59
piece94_15.txt,-0.745,-0.1425
piece94_16.txt,0.51,-0.45
piece94_17.txt,0.71,-0.35
piece94_18.txt,0.585,-0.215
piece94_19.txt,0.7275,-0.1975
piece94_2.txt,-0.66,0.11
piece94_20.txt,0.29,-0.77
piece94_21.txt,0.83,-0.21
piece94_22.txt,0.2375,-0.7825
piece94_23.txt,0.31,-0.4925
piece94_24.txt,0.48,-0.23
piece94_25.txt,-0.16,-0.29
piece94_26.txt,0.705,-0.25
piece94_27.txt,-0.76,-0.0325
piece94_28.txt,0.5875,0.15
piece94_29.txt,0.7,-0.41
piece94_3.txt,-0.565,-0.19
piece94_30.txt,-0.555,-0.41
piece94_4.txt,-0.25,-0.71
piece94_5.txt,0.5175,0.0975
piece94_6.txt,-0.72,-0.19
piece94_7.txt,-0.4425,-0.4875
piece94_8.txt,0.21,-0.8225
piece94_9.txt,-0.25,-0.2575
piece95_1.txt,0.2825,-0.7725
piece95_10.txt,0.68,0.445
piece95_11.txt,0.57,0.51
piece95_12.txt,-0.63,-0.48
piece95_13.txt,0.2925,0.8025
piece95_14.txt,0.13,-0.02
piece95_15.txt,0.49,0.0925
piece95_16.txt,-0.1,0.46
piece95_17.txt,-0.78,0.19
piece95_18.txt,0.23,0.06
piece95_19.txt,0.03,0
piece95_2.txt,-0.22,0.425
piece95_20.txt,0.45,-0.005
piece95_21.txt,0.07,-0.03
piece95_22.txt,-0.27,0.33
piece95_23.txt,0.275,0.265
piece95_24.txt,-0.19,0.38
piece95_25.txt,-0.78,0.15
piece95_26.txt,-0.23,0.75
piece95_27.txt,-0.24,0.79
piece95_28.txt,0.455,0.23
piece95_29.txt,0.69,0.01
piece95_3.txt,0.53,0.5
piece95_30.txt,0.49,-0.1225
piece95_4.txt,-0.09,0.41
piece95_5.txt,0.665,-0.3125
piece95_6.txt,0.445,0.0575
piece95_7.txt,0.77,0.625
piece95_8.txt,0.4625,0.07
piece95_9.txt,-0.25,-0.1225
piece96_1.txt,-0.57,0.0475
piece96_10.txt,-0.2625,0.425
piece96_11.txt,0.22,-0.59
piece96_12.txt,-0.58,-0.5
piece96_13.txt,-0.205,-0.6975
piece96_14.txt,0.3,-0.5675
piece96_15.txt,-0.265,-0.675
piece96_16.txt,-0.79,-0.23
piece96_17.txt,-0.3625,0.3075
piece96_18.txt,-0.5725,-0.6325
piece96_19.txt,0.32,-0.41
piece96_2.txt,-0.1625,-0.2075
piece96_20.txt,0.2125,-0.36
piece96_21.txt,-0.2975,0.535
piece96_22.txt,-0.4,-0.59
piece96_23.txt,-0.03,-0.29
piece96_24.txt,-0.3975,-0.16
piece96_25.txt,-0.54,0.2075
piece96_26.txt,-0.03,-0.86
piece96_27.txt,-0.005,0.065
piece96_28.txt,-0.71,-0.38
piece96_3.txt,-0.34,-0.04
piece96_4.txt,0.55,-0.48
piece96_5.txt,-0.05,0.15
piece96_6.txt,-0.37,-0.42
piece96_7.txt,-0.22,0.74
piece96_8.txt,0.54,0.0425
piece96_9.txt,0.54,-0.0475
piece97_1.txt,0.2175,0.19
piece97_10.txt,0.55,-0.47
piece97_11.txt,0.35,0.6
piece97_12.txt,0.32,-0.33
piece97_13.txt,0.5675,-0.2275
piece97_14.txt,0.1575,-0.2575
piece97_15.txt,0.1225,-0.0875
piece97_16.txt,0.2725,0.215
piece97_17.txt,-0.39,-0.13
piece97_18.txt,0.91,-0.1325
piece97_19.txt,0.23,0.23
piece97_2.txt,0.32,0.77
piece97_20.txt,-0.06,-0.335
piece97_21.txt,0.6775,-0.1775
piece97_22.txt,0.585,0.175
piece97_23.txt,0.4,0.45
piece97_24.txt,0.01,-0.0075
piece97_25.txt,0.51,0.53
piece97_26.txt,0.71,0.23
piece97_27.txt,0.085,0.0575
piece97_28.txt,0.54,0.2
piece97_3.txt,-0.49,-0.22
piece97_4.txt,0.5175,0.55
piece97_5.txt,0.25,0.2725
piece97_6.txt,0.555,0.27
piece97_7.txt,0.6,0.54
piece97_8.txt,0.725,-0.0575
piece97_9.txt,0.75,0.15
piece98_1.txt,0.5175,0.585
piece98_10.txt,-0.0275,0.205
piece98_11.txt,0.49,0.6225
piece98_12.txt,0.275,0.28
piece98_13.txt,-0.26,0.81
piece98_14.txt,-0.255,0.6425
piece98_15.txt,-0.01,0.015
piece98_16.txt,-0.2625,0.805
piece98_17.txt,-0.32,0.53
piece98_18.txt,-0.26,0.8
piece98_19.txt,0.0325,-0.085
piece98_2.txt,-0.12,0.395
piece98_20.txt,-0.095,0.4675
piece98_21.txt,0.375,0.6575
piece98_22.txt,-0.14,0.8275
piece98_23.txt,0.0475,0.3325
piece98_24.txt,0.585,0.36
piece98_25.txt,0.215,-0.655
piece98_26.txt,-0.4075,0.73
piece98_27.txt,0.6,0.46
piece98_28.txt,-0.33,-0.44
piece98_3.txt,0.34,-0.025
piece98_4.txt,-0.08,0.7375
piece98_5.txt,0.0075,0.305
piece98_6.txt,0.2025,0.285
piece98_7.txt,0.7575,-0.09
piece98_8.txt,0.4425,0.26
piece98_9.txt,-0.44,0.73
piece99_1.txt,0.76,0.14
piece99_10.txt,-0.0275,0.3775
piece99_11.txt,0.23,-0.035
piece99_12.txt,-0.265,0.7025
piece99_13.txt,-0.21,-0.04
piece99_14.txt,-0.43,0.1725
piece99_15.txt,0.03,0.29
piece99_16.txt,0.615,0.435
piece99_17.txt,-0.2225,0.6925
piece99_18.txt,-0.23,-0.39
piece99_19.txt,-0.68,-0.1975
piece99_2.txt,-0.49,0.49
piece99_20.txt,-0.3925,-0.03
piece99_21.txt,-0.23,-0.55
piece99_22.txt,0.49,0.14
piece99_23.txt,-0.22,0.12
piece99_24.txt,-0.11,0.6275
piece99_25.txt,-0.33,0.39
piece99_26.txt,-0.66,-0.32
piece99_27.txt,-0.6975,-0.1825
piece99_28.txt,0.25,0.54
piece99_3.txt,0.7775,0.2325
piece99_4.txt,-0.11,-0.35
piece99_5.txt,0.305,-0.08
piece99_6.txt,-0.3325,-0.3225
piece99_7.txt,-0.57,-0.48
piece99_8.txt,0.215,-0.2125
piece99_9.txt,-0.31,-0.2
piece9_1.txt,0.0825,0.8125
piece9_10.txt,-0.0625,0.7675
piece9_11.txt,-0.2575,0.5
piece9_12.txt,-0.3575,0.055
piece9_13.txt,-0.66,-0.2925
piece9_14.txt,-0.2075,0.73
piece9_15.txt,-0.59,0.135
piece9_16.txt,-0.5,0.66
piece9_17.txt,-0.2525,0.815
piece9_18.txt,-0.2525,0.4525
piece9_19.txt,-0.4725,0.4225
piece9_2.txt,-0.555,0.215
piece9_20.txt,-0.8,0.1625
piece9_21.txt,-0.44,0.2825
piece9_22.txt,-0.44,0.6875
piece9_23.txt,-0.405,0.595
piece9_24.txt,-0.685,0.1025
piece9_25.txt,-0.33,0.64
piece9_26.txt,-0.26,0.82
piece9_27.txt,0.1725,0.6075
piece9_28.txt,-0.245,0.7675
piece9_29.txt,-0.26,0.77
piece9_3.txt,-0.25,0.73
piece9_4.txt,-0.0375,0.15
piece9_5.txt,-0.28,0.74
piece9_6.txt,0.26,0.19
piece9_7.txt,-0.3975,0.685
piece9_8.txt,0.0325,0.3425
piece9_9.txt,-0.35,0.535
Q1_0vLPYiPN7qY_0.mid.final.txt,0.5,0.5
Q1_0vLPYiPN7qY_1.mid.final.txt,0.5,0.5
Q1_0vLPYiPN7qY_2.mid.final.txt,0.5,0.5
Q1_1Qc15G0ZHIg_1.mid.final.txt,0.5,0.5
Q1_1Qc15G0ZHIg_2.mid.final.txt,0.5,0.5
Q1_1Qc15G0ZHIg_3.mid.final.txt,0.5,0.5
Q1_1vjy9oMFa8c_2.mid.final.txt,0.5,0.5
Q1_1vjy9oMFa8c_4.mid.final.txt,0.5,0.5
Q1_1vjy9oMFa8c_5.mid.final.txt,0.5,0.5
Q1_2Z9SjI131jA_0.mid.final.txt,0.5,0.5
Q1_2Z9SjI131jA_1.mid.final.txt,0.5,0.5
Q1_2Z9SjI131jA_10.mid.final.txt,0.5,0.5
Q1_2Z9SjI131jA_11.mid.final.txt,0.5,0.5
Q1_2Z9SjI131jA_12.mid.final.txt,0.5,0.5
Q1_2Z9SjI131jA_13.mid.final.txt,0.5,0.5
Q1_2Z9SjI131jA_14.mid.final.txt,0.5,0.5
Q1_2Z9SjI131jA_15.mid.final.txt,0.5,0.5
Q1_2Z9SjI131jA_2.mid.final.txt,0.5,0.5
Q1_2Z9SjI131jA_3.mid.final.txt,0.5,0.5
Q1_2Z9SjI131jA_4.mid.final.txt,0.5,0.5
Q1_2Z9SjI131jA_7.mid.final.txt,0.5,0.5
Q1_2Z9SjI131jA_8.mid.final.txt,0.5,0.5
Q1_2Z9SjI131jA_9.mid.final.txt,0.5,0.5
Q1_3ahg_eQZhxs_0.mid.final.txt,0.5,0.5
Q1_3ahg_eQZhxs_1.mid.final.txt,0.5,0.5
Q1_3N2G21U7guk_3.mid.final.txt,0.5,0.5
Q1_3N2G21U7guk_5.mid.final.txt,0.5,0.5
Q1_3N2G21U7guk_6.mid.final.txt,0.5,0.5
Q1_4dXC1cC7crw_0.mid.final.txt,0.5,0.5
Q1_4dXC1cC7crw_1.mid.final.txt,0.5,0.5
Q1_4ydjOX3pWds_0.mid.final.txt,0.5,0.5
Q1_4ydjOX3pWds_1.mid.final.txt,0.5,0.5
Q1_5Ju9q1N2x0E_2.mid.final.txt,0.5,0.5
Q1_5NW0zDu6IYM_2.mid.final.txt,0.5,0.5
Q1_60LLKmpgzRM_0.mid.final.txt,0.5,0.5
Q1_6kRPHamGDSo_0.mid.final.txt,0.5,0.5
Q1_6kRPHamGDSo_1.mid.final.txt,0.5,0.5
Q1_6kRPHamGDSo_3.mid.final.txt,0.5,0.5
Q1_6Uf9XBUD3wE_0.mid.final.txt,0.5,0.5
